timestamp,x,y,z
3983,310,285,284
3984,309,284,284
3985,309,285,284
3986,310,284,284
3987,310,282,284
3988,310,282,284
3989,311,284,284
3990,310,286,284
3991,310,286,284
3992,310,286,284
3993,310,282,284
3994,310,284,284
3995,310,284,284
3996,310,284,282
3997,310,284,284
3998,310,284,284
3999,310,286,284
4000,310,286,284
4001,310,286,284
4002,310,284,284
4003,310,284,284
4004,309,284,282
4005,309,282,282
4006,309,284,282
4007,308,286,284
4008,309,287,284
4009,309,286,285
4010,310,285,285
4011,310,284,284
4012,308,284,284
4013,309,284,282
4014,309,282,282
4015,309,284,282
4016,309,286,284
4017,309,288,284
4018,309,286,284
4019,309,284,284
4020,309,282,284
4021,309,282,284
4022,309,284,282
4023,309,284,282
4024,309,286,284
4025,309,288,284
4026,310,288,284
4027,310,284,284
4028,310,281,284
4029,310,280,284
4030,310,284,284
4031,310,284,284
4032,311,286,282
4033,310,286,284
4034,310,287,284
4035,310,285,284
4036,310,282,284
4037,310,280,284
4038,310,281,284
4039,310,284,284
4040,310,287,284
4041,310,286,282
4042,311,286,284
4043,310,286,284
4044,309,284,284
4045,309,281,284
4046,310,281,284
4047,310,284,282
4048,310,286,284
4049,310,287,284
4050,310,285,282
4051,309,284,284
4052,310,284,284
4053,310,284,284
4054,310,282,284
4055,310,284,284
4056,310,285,284
4057,310,288,284
4058,310,288,284
4059,310,284,282
4060,310,281,284
4061,310,282,284
4062,310,284,284
4063,310,284,284
4064,309,285,284
4065,309,287,284
4066,310,287,284
4067,310,284,284
4068,310,280,284
4069,310,279,284
4070,310,284,284
4071,309,286,282
4072,310,286,284
4073,310,286,284
4074,311,286,284
4075,310,286,284
4076,310,284,284
4077,310,280,284
4078,310,280,284
4079,310,285,284
4080,310,288,284
4081,310,288,284
4082,310,286,284
4083,310,285,284
4084,310,284,284
4085,309,282,282
4086,310,282,282
4087,310,282,284
4088,310,288,284
4089,310,288,284
4090,310,286,284
4091,309,282,284
4092,310,284,284
4093,310,284,284
4094,310,282,284
4095,310,284,284
4096,310,284,284
4097,310,288,284
4098,310,288,284
4099,310,285,284
4100,310,284,284
4101,310,284,284
4102,310,284,284
4103,310,282,284
4104,309,282,284
4105,309,282,284
4106,310,286,284
4107,310,288,284
4108,310,286,285
4109,310,284,284
4110,310,284,284
4111,309,284,282
4112,310,284,282
4113,310,284,284
4114,310,286,286
4115,310,288,286
4116,310,287,284
4117,310,282,282
4118,310,280,282
4119,310,282,284
4120,310,284,284
4121,310,286,286
4122,310,286,284
4123,310,286,284
4124,309,286,282
4125,309,284,282
4126,310,282,282
4127,310,282,285
4128,310,285,286
4129,310,286,285
4130,310,286,284
4131,309,285,282
4132,310,284,282
4133,310,285,284
4134,310,286,284
4135,310,284,284
4136,310,284,285
4137,310,285,284
4138,310,286,284
4139,310,284,284
4140,310,284,284
4141,310,284,284
4142,310,285,284
4143,310,286,284
4144,309,284,284
4145,309,284,284
4146,310,284,284
4147,311,284,284
4148,310,284,284
4149,310,284,284
4150,310,284,284
4151,309,286,284
4152,310,286,286
4153,310,285,284
4154,310,284,284
4155,310,284,284
4156,310,284,282
4157,311,282,284
4158,310,284,284
4159,310,287,284
4160,310,288,284
4161,310,286,285
4162,310,284,284
4163,310,281,284
4164,309,284,284
4165,309,284,284
4166,309,286,284
4167,309,288,284
4168,310,288,285
4169,309,288,284
4170,309,284,284
4171,309,277,284
4172,309,280,284
4173,309,285,284
4174,309,288,284
4175,309,288,284
4176,309,288,284
4177,309,288,284
4178,309,285,284
4179,309,282,284
4180,309,280,284
4181,309,282,284
4182,308,288,284
4183,309,292,284
4184,309,288,284
4185,309,286,284
4186,310,284,284
4187,310,282,284
4188,310,281,284
4189,311,282,284
4190,310,284,284
4191,309,290,284
4192,310,292,284
4193,310,288,284
4194,310,284,285
4195,310,281,284
4196,310,281,282
4197,310,282,282
4198,310,284,282
4199,310,287,284
4200,310,292,286
4201,310,289,285
4202,310,284,284
4203,310,279,284
4204,309,280,282
4205,309,284,282
4206,310,286,282
4207,310,289,286
4208,310,288,286
4209,310,286,286
4210,311,284,284
4211,309,279,282
4212,310,280,284
4213,310,284,284
4214,310,288,284
4215,310,289,285
4216,310,288,284
4217,310,284,284
4218,310,281,284
4219,310,280,284
4220,310,282,282
4221,310,284,284
4222,310,290,284
4223,310,290,285
4224,309,286,286
4225,309,284,284
4226,310,280,284
4227,310,282,284
4228,310,284,282
4229,310,284,282
4230,310,287,284
4231,309,288,286
4232,310,286,285
4233,310,284,284
4234,310,281,282
4235,310,282,282
4236,310,285,284
4237,310,288,282
4238,310,286,282
4239,310,286,284
4240,310,284,284
4241,310,284,284
4242,310,281,284
4243,310,284,282
4244,309,284,282
4245,309,288,284
4246,310,287,284
4247,310,284,284
4248,310,282,285
4249,310,284,284
4250,310,284,284
4251,309,284,281
4252,310,285,282
4253,310,287,282
4254,310,288,284
4255,310,286,285
4256,310,282,284
4257,310,280,284
4258,310,284,284
4259,310,285,282
4260,310,286,282
4261,310,287,284
4262,310,287,284
4263,310,285,284
4264,309,284,284
4265,309,280,282
4266,310,281,284
4267,310,286,284
4268,310,288,284
4269,310,286,284
4270,310,286,285
4271,309,284,284
4272,310,284,284
4273,310,284,284
4274,310,284,282
4275,310,284,284
4276,310,286,284
4277,310,288,285
4278,310,286,285
4279,310,284,284
4280,310,284,282
4281,310,282,282
4282,310,284,284
4283,310,284,282
4284,309,286,284
4285,311,288,286
4286,310,286,285
4287,310,282,284
4288,310,280,282
4289,310,282,282
4290,310,285,284
4291,309,285,286
4292,310,286,285
4293,310,285,284
4294,311,286,284
4295,310,284,282
4296,310,280,282
4297,310,280,284
4298,310,285,284
4299,310,288,285
4300,310,288,285
4301,310,285,284
4302,310,282,284
4303,310,284,282
4304,310,284,284
4305,309,282,284
4306,310,284,284
4307,310,286,284
4308,310,287,282
4309,310,286,284
4310,310,284,285
4311,309,284,284
4312,310,284,284
4313,310,284,284
4314,310,282,284
4315,310,282,282
4316,310,286,284
4317,310,288,284
4318,310,286,286
4319,310,284,286
4320,310,281,284
4321,310,284,282
4322,310,284,282
4323,310,284,282
4324,309,284,285
4325,309,287,286
4326,309,286,286
4327,308,284,285
4328,309,282,282
4329,309,281,282
4330,309,285,284
4331,309,285,284
4332,309,285,284
4333,309,284,284
4334,309,284,282
4335,309,284,282
4336,309,284,284
4337,309,284,285
4338,309,284,286
4339,309,286,284
4340,309,286,284
4341,309,282,280
4342,309,282,282
4343,309,286,284
4344,309,288,286
4345,309,286,286
4346,310,284,284
4347,310,284,282
4348,310,282,282
4349,310,282,282
4350,310,282,282
4351,309,284,286
4352,310,288,286
4353,310,290,284
4354,310,286,282
4355,310,284,282
4356,310,280,282
4357,310,280,284
4358,310,282,284
4359,310,284,284
4360,310,286,284
4361,310,288,284
4362,310,288,284
4363,310,284,284
4364,309,282,284
4365,309,281,284
4366,310,282,284
4367,311,284,284
4368,310,284,282
4369,310,285,284
4370,310,287,284
4371,309,286,284
4372,310,284,284
4373,310,282,284
4374,310,284,284
4375,310,284,284
4376,310,285,284
4377,311,284,282
4378,310,285,282
4379,310,287,284
4380,310,284,284
4381,310,282,285
4382,310,282,284
4383,310,284,282
4384,309,284,282
4385,309,284,284
4386,310,284,284
4387,310,284,284
4388,311,286,284
4389,310,284,284
4390,310,282,282
4391,309,281,282
4392,310,285,284
4393,310,286,285
4394,310,285,286
4395,310,284,284
4396,310,282,282
4397,310,284,282
4398,310,284,282
4399,310,284,284
4400,310,284,286
4401,310,286,284
4402,310,286,284
4403,310,284,282
4404,309,282,282
4405,309,282,282
4406,310,286,284
4407,310,286,285
4408,310,284,286
4409,311,282,285
4410,310,284,284
4411,309,285,281
4412,310,284,282
4413,310,284,284
4414,310,284,285
4415,310,286,286
4416,310,286,284
4417,310,284,284
4418,310,282,282
4419,310,284,282
4420,310,285,284
4421,310,285,284
4422,310,284,284
4423,310,284,284
4424,310,284,284
4425,310,285,282
4426,310,284,284
4427,310,284,284
4428,310,286,285
4429,310,285,284
4430,311,284,284
4431,308,282,284
4432,310,282,284
4433,310,285,284
4434,310,288,284
4435,310,286,284
4436,310,285,284
4437,310,285,284
4438,310,284,284
4439,310,282,284
4440,310,282,284
4441,310,284,284
4442,310,286,285
4443,310,288,284
4444,309,285,282
4445,311,284,284
4446,310,284,284
4447,310,284,284
4448,310,284,284
4449,310,284,284
4450,310,284,284
4451,308,284,284
4452,310,284,284
4453,310,284,282
4454,310,285,284
4455,310,287,284
4456,310,286,284
4457,310,284,284
4458,310,282,284
4459,310,282,282
4460,310,284,284
4461,310,286,284
4462,310,286,284
4463,310,286,285
4464,309,286,284
4465,310,284,284
4466,310,280,284
4467,310,280,282
4468,310,284,282
4469,310,288,284
4470,310,289,284
4471,309,286,286
4472,310,284,285
4473,310,284,284
4474,310,282,282
4475,310,281,284
4476,310,282,284
4477,310,286,284
4478,310,289,284
4479,310,289,284
4480,310,284,284
4481,310,281,284
4482,310,282,284
4483,310,284,284
4484,309,284,284
4485,310,285,284
4486,309,288,284
4487,309,289,284
4488,309,288,286
4489,309,286,284
4490,309,281,284
4491,309,281,282
4492,309,284,282
4493,309,286,284
4494,309,288,285
4495,309,289,286
4496,309,286,287
4497,309,284,286
4498,309,282,282
4499,309,281,282
4500,309,286,282
4501,309,288,284
4502,309,287,285
4503,309,286,286
4504,309,286,285
4505,311,285,284
4506,310,284,284
4507,310,281,282
4508,310,281,284
4509,310,285,284
4510,310,286,284
4511,308,286,284
4512,310,285,284
4513,310,286,284
4514,311,284,284
4515,310,284,284
4516,310,282,284
4517,310,281,282
4518,310,286,284
4519,310,288,284
4520,310,286,284
4521,310,285,284
4522,310,284,284
4523,310,284,282
4524,310,281,282
4525,311,282,282
4526,310,284,284
4527,310,288,284
4528,310,289,285
4529,310,284,284
4530,310,282,284
4531,308,282,284
4532,310,284,284
4533,310,284,284
4534,310,286,284
4535,310,286,284
4536,310,287,284
4537,310,285,282
4538,310,284,282
4539,310,282,284
4540,310,284,286
4541,310,286,284
4542,310,285,284
4543,310,286,282
4544,309,284,282
4545,310,285,284
4546,310,284,284
4547,310,284,284
4548,310,284,285
4549,310,286,284
4550,310,288,282
4551,308,286,280
4552,310,284,284
4553,310,284,284
4554,310,284,286
4555,310,284,284
4556,310,284,282
4557,310,285,284
4558,310,288,284
4559,310,288,284
4560,310,284,284
4561,310,284,284
4562,310,281,282
4563,310,284,284
4564,309,284,284
4565,310,285,284
4566,310,286,285
4567,310,287,284
4568,310,286,284
4569,310,284,282
4570,310,282,282
4571,309,284,284
4572,310,286,284
4573,310,287,286
4574,310,286,284
4575,310,285,284
4576,310,286,284
4577,310,284,282
4578,310,282,284
4579,310,284,284
4580,310,286,284
4581,310,287,286
4582,310,286,285
4583,310,284,282
4584,309,282,282
4585,311,284,282
4586,310,284,284
4587,311,284,284
4588,310,285,284
4589,310,287,285
4590,310,287,286
4591,309,284,284
4592,310,282,282
4593,310,280,282
4594,310,284,284
4595,310,286,284
4596,310,286,286
4597,311,286,286
4598,310,288,284
4599,310,286,284
4600,310,284,282
4601,310,281,282
4602,310,280,284
4603,310,285,284
4604,309,287,284
4605,311,286,284
4606,310,286,284
4607,310,286,284
4608,311,285,284
4609,310,284,284
4610,310,281,284
4611,308,282,284
4612,310,285,284
4613,310,287,284
4614,310,286,285
4615,310,285,286
4616,310,284,284
4617,310,284,282
4618,310,284,284
4619,310,284,284
4620,310,284,286
4621,310,287,286
4622,310,286,284
4623,310,284,284
4624,309,282,284
4625,311,284,284
4626,310,286,284
4627,310,286,286
4628,310,285,285
4629,311,282,284
4630,310,284,282
4631,309,282,282
4632,310,284,282
4633,310,284,285
4634,310,288,286
4635,310,287,286
4636,310,285,284
4637,310,281,282
4638,310,280,282
4639,310,284,282
4640,310,287,284
4641,310,288,284
4642,310,286,286
4643,310,286,284
4644,309,284,284
4645,311,280,282
4646,309,280,282
4647,309,284,284
4648,309,288,286
4649,309,289,285
4650,310,286,284
4651,309,282,283
4652,309,282,282
4653,309,282,282
4654,309,282,284
4655,309,285,286
4656,309,286,285
4657,309,288,284
4658,309,286,282
4659,309,282,282
4660,309,280,284
4661,309,284,284
4662,310,284,284
4663,309,285,284
4664,309,285,284
4665,311,284,284
4666,310,285,284
4667,310,284,284
4668,310,282,284
4669,310,282,284
4670,310,284,284
4671,308,286,282
4672,310,285,282
4673,310,284,284
4674,310,284,284
4675,310,285,284
4676,310,286,284
4677,310,284,282
4678,310,282,284
4679,310,284,284
4680,310,286,284
4681,310,286,284
4682,310,285,284
4683,310,284,284
4684,309,284,284
4685,311,284,284
4686,310,284,282
4687,310,284,284
4688,310,285,285
4689,310,286,284
4690,310,286,284
4691,308,285,284
4692,310,285,284
4693,310,284,284
4694,310,284,284
4695,310,284,284
4696,310,284,284
4697,310,285,284
4698,310,286,284
4699,310,284,284
4700,310,285,284
4701,310,284,284
4702,310,284,284
4703,310,284,284
4704,309,284,282
4705,311,284,284
4706,310,286,284
4707,310,285,284
4708,310,284,284
4709,310,284,284
4710,310,284,284
4711,309,285,284
4712,310,284,284
4713,310,282,282
4714,310,284,282
4715,310,286,284
4716,310,286,284
4717,310,284,285
4718,310,282,284
4719,310,284,284
4720,310,286,282
4721,310,284,282
4722,310,284,284
4723,310,284,285
4724,309,286,286
4725,310,284,285
4726,310,281,284
4727,310,281,282
4728,310,284,282
4729,310,288,282
4730,310,288,285
4731,309,287,286
4732,310,282,286
4733,310,282,284
4734,311,280,282
4735,310,280,282
4736,310,282,284
4737,310,288,285
4738,310,292,286
4739,310,289,286
4740,310,284,282
4741,310,280,280
4742,310,280,280
4743,310,282,282
4744,310,282,284
4745,311,286,286
4746,310,290,286
4747,310,289,284
4748,310,284,284
4749,310,282,282
4750,310,279,282
4751,308,282,284
4752,310,284,284
4753,310,285,284
4754,310,286,284
4755,310,288,284
4756,310,286,284
4757,310,284,284
4758,310,281,284
4759,310,280,284
4760,310,284,284
4761,310,286,284
4762,310,284,283
4763,310,285,285
4764,309,286,284
4765,311,286,282
4766,310,284,282
4767,310,282,282
4768,310,282,284
4769,310,285,284
4770,310,287,285
4771,309,285,284
4772,310,284,284
4773,310,284,282
4774,310,284,281
4775,310,284,282
4776,310,284,284
4777,310,284,285
4778,310,285,286
4779,310,285,284
4780,310,284,282
4781,310,282,282
4782,310,284,282
4783,310,284,282
4784,310,285,284
4785,311,286,284
4786,310,286,284
4787,310,285,284
4788,310,284,284
4789,310,282,281
4790,310,281,282
4791,308,286,284
4792,310,287,284
4793,310,286,285
4794,310,285,284
4795,310,284,282
4796,310,284,282
4797,310,284,282
4798,310,282,282
4799,310,284,284
4800,310,288,285
4801,310,288,284
4802,310,284,284
4803,310,282,284
4804,309,284,284
4805,310,284,284
4806,309,286,284
4807,310,286,284
4808,309,285,284
4809,309,287,284
4810,309,286,284
4811,309,283,282
4812,309,284,284
4813,309,286,284
4814,309,288,284
4815,309,288,284
4816,309,285,284
4817,310,282,284
4818,309,285,284
4819,309,286,282
4820,309,286,284
4821,309,286,284
4822,309,288,284
4823,309,288,284
4824,310,285,284
4825,310,282,284
4826,310,280,284
4827,310,284,284
4828,311,286,284
4829,310,286,284
4830,310,285,284
4831,308,286,284
4832,310,286,284
4833,310,284,284
4834,310,284,284
4835,310,282,284
4836,310,284,284
4837,310,286,284
4838,310,285,284
4839,310,285,284
4840,310,286,284
4841,310,285,284
4842,310,284,284
4843,310,284,284
4844,309,282,284
4845,310,285,284
4846,310,286,284
4847,310,285,284
4848,310,284,285
4849,311,285,285
4850,310,285,284
4851,309,284,282
4852,310,284,282
4853,310,284,284
4854,310,286,285
4855,310,286,284
4856,310,284,282
4857,310,284,282
4858,310,284,284
4859,310,286,284
4860,310,286,286
4861,310,285,284
4862,310,285,284
4863,310,284,282
4864,309,284,282
4865,310,282,282
4866,310,284,284
4867,310,286,286
4868,310,287,286
4869,310,284,284
4870,311,284,282
4871,309,284,280
4872,310,285,282
4873,310,286,284
4874,310,284,285
4875,310,284,286
4876,310,287,284
4877,310,286,282
4878,310,284,282
4879,310,284,282
4880,310,284,284
4881,310,286,284
4882,310,286,285
4883,310,284,284
4884,309,284,284
4885,310,286,284
4886,310,287,284
4887,310,284,284
4888,310,282,284
4889,310,284,282
4890,310,285,284
4891,309,284,285
4892,310,285,284
4893,310,285,284
4894,310,286,284
4895,310,286,282
4896,310,284,284
4897,310,282,284
4898,310,284,285
4899,310,286,285
4900,310,286,284
4901,310,284,282
4902,310,284,282
4903,310,285,282
4904,309,285,284
4905,310,284,285
4906,310,284,284
4907,310,284,284
4908,310,285,282
4909,310,286,282
4910,310,286,284
4911,309,286,284
4912,310,285,285
4913,310,284,284
4914,310,282,282
4915,310,282,280
4916,310,286,282
4917,310,288,284
4918,310,287,288
4919,310,285,286
4920,310,282,284
4921,310,284,282
4922,310,282,280
4923,310,282,284
4924,309,284,286
4925,310,288,287
4926,310,289,286
4927,310,287,284
4928,310,282,280
4929,310,279,280
4930,310,282,282
4931,309,284,286
4932,310,286,287
4933,310,286,286
4934,310,287,284
4935,310,286,282
4936,310,284,281
4937,310,282,282
4938,310,281,284
4939,310,284,285
4940,310,285,284
4941,310,284,284
4942,310,284,284
4943,310,286,284
4944,309,286,284
4945,310,285,284
4946,310,282,284
4947,310,281,284
4948,310,284,284
4949,310,286,284
4950,310,285,284
4951,309,284,285
4952,310,286,284
4953,310,286,282
4954,311,284,284
4955,310,282,284
4956,310,281,284
4957,310,285,286
4958,310,288,285
4959,310,286,284
4960,310,284,284
4961,310,284,282
4962,310,284,282
4963,310,284,284
4964,310,284,286
4965,310,284,286
4966,309,286,284
4967,309,286,282
4968,309,284,280
4969,309,282,284
4970,309,284,284
4971,309,286,286
4972,309,285,286
4973,309,284,286
4974,309,282,284
4975,309,284,282
4976,309,284,281
4977,309,284,282
4978,309,285,286
4979,309,286,286
4980,309,284,284
4981,309,282,284
4982,309,282,282
4983,309,284,284
4984,309,286,284
4985,310,287,286
4986,310,285,284
4987,310,284,284
4988,310,284,282
4989,310,284,282
4990,310,284,284
4991,309,284,285
4992,310,286,286
4993,310,286,284
4994,310,285,284
4995,310,282,282
4996,310,282,284
4997,310,286,284
4998,310,286,285
4999,310,284,286
5000,310,284,284
5001,310,284,282
5002,310,286,282
5003,310,285,284
5004,309,282,284
5005,310,281,286
5006,310,284,284
5007,310,286,284
5008,310,286,284
5009,310,286,284
5010,310,286,284
5011,309,285,284
5012,310,284,284
5013,310,280,282
5014,310,279,282
5015,310,285,282
5016,310,290,284
5017,310,289,286
5018,310,286,286
5019,310,284,284
5020,310,280,284
5021,310,280,282
5022,310,281,282
5023,310,284,286
5024,309,290,287
5025,310,292,286
5026,310,286,282
5027,311,282,282
5028,310,278,281
5029,310,280,284
5030,310,284,284
5031,309,287,288
5032,310,288,287
5033,310,289,286
5034,310,286,282
5035,310,282,282
5036,310,279,284
5037,311,282,284
5038,310,284,284
5039,310,288,284
5040,310,288,284
5041,310,286,284
5042,310,285,285
5043,310,282,284
5044,310,279,284
5045,310,280,284
5046,310,284,284
5047,310,288,282
5048,311,288,284
5049,310,286,284
5050,310,284,285
5051,309,282,284
5052,310,281,284
5053,310,280,282
5054,310,284,282
5055,310,288,284
5056,310,289,284
5057,310,286,286
5058,310,284,285
5059,310,281,284
5060,310,282,284
5061,310,282,282
5062,310,284,282
5063,310,286,284
5064,309,290,284
5065,310,288,285
5066,310,284,285
5067,310,280,284
5068,310,279,282
5069,311,284,282
5070,310,286,282
5071,309,286,284
5072,310,287,286
5073,310,288,284
5074,310,286,284
5075,310,281,284
5076,310,279,282
5077,310,282,282
5078,310,286,284
5079,310,290,284
5080,310,288,284
5081,310,286,284
5082,310,285,284
5083,310,282,282
5084,309,280,284
5085,310,282,284
5086,310,284,284
5087,310,289,284
5088,310,289,284
5089,310,286,282
5090,311,282,284
5091,309,282,284
5092,310,282,282
5093,310,282,282
5094,310,284,282
5095,310,287,284
5096,310,288,285
5097,310,287,286
5098,310,281,284
5099,310,279,284
5100,310,280,282
5101,310,284,282
5102,310,286,284
5103,310,288,285
5104,309,288,286
5105,310,286,284
5106,310,282,282
5107,310,278,280
5108,310,280,281
5109,310,286,284
5110,310,289,286
5111,309,288,286
5112,310,287,285
5113,310,284,282
5114,310,282,280
5115,310,281,280
5116,310,284,282
5117,310,284,286
5118,310,289,286
5119,310,288,284
5120,310,284,284
5121,310,282,282
5122,310,282,284
5123,310,284,284
5124,309,286,285
5125,310,284,285
5126,309,284,284
5127,310,286,284
5128,309,286,284
5129,309,284,284
5130,309,284,285
5131,309,284,284
5132,310,284,284
5133,309,284,284
5134,309,284,284
5135,309,284,285
5136,309,286,286
5137,309,286,284
5138,309,284,284
5139,309,284,282
5140,309,284,284
5141,309,284,284
5142,310,285,284
5143,309,286,285
5144,309,284,286
5145,310,285,284
5146,310,284,282
5147,310,284,281
5148,310,282,284
5149,310,285,284
5150,310,286,284
5151,309,285,284
5152,310,284,284
5153,310,282,284
5154,310,284,284
5155,310,284,284
5156,310,284,284
5157,310,286,284
5158,310,286,284
5159,310,286,284
5160,310,284,284
5161,310,284,284
5162,310,284,284
5163,310,284,284
5164,309,285,284
5165,310,284,284
5166,310,284,284
5167,310,286,284
5168,310,286,284
5169,310,284,284
5170,310,282,284
5171,309,284,282
5172,310,286,282
5173,310,286,284
5174,311,284,284
5175,308,285,284
5176,308,286,284
5177,310,284,284
5178,310,282,284
5179,308,281,284
5180,310,284,284
5181,310,286,284
5182,310,288,284
5183,310,284,284
5184,310,284,284
5185,310,284,282
5186,308,284,284
5187,310,284,284
5188,308,284,284
5189,310,285,284
5190,310,288,284
5191,308,284,284
5192,310,284,282
5193,310,284,284
5194,310,285,282
5195,310,286,284
5196,310,284,284
5197,310,284,284
5198,308,284,284
5199,310,285,283
5200,310,284,284
5201,310,284,282
5202,310,284,284
5203,310,287,284
5204,309,286,284
5205,310,284,284
5206,310,282,282
5207,310,284,282
5208,310,285,284
5209,310,286,284
5210,308,284,284
5211,309,285,284
5212,310,286,284
5213,310,285,282
5214,308,282,284
5215,310,281,284
5216,310,284,284
5217,310,286,284
5218,310,288,284
5219,310,286,282
5220,308,284,284
5221,310,285,284
5222,308,284,284
5223,308,281,284
5224,309,282,284
5225,310,284,284
5226,310,287,284
5227,310,288,284
5228,308,286,282
5229,310,284,284
5230,310,284,285
5231,308,282,284
5232,310,282,284
5233,310,284,284
5234,310,286,284
5235,310,288,284
5236,310,288,284
5237,310,286,284
5238,310,282,284
5239,310,284,285
5240,310,284,284
5241,310,282,284
5242,310,285,282
5243,310,287,284
5244,309,288,284
5245,310,286,285
5246,310,285,284
5247,311,282,284
5248,310,284,284
5249,310,284,282
5250,310,282,282
5251,308,284,284
5252,310,290,285
5253,310,288,286
5254,308,285,286
5255,310,282,284
5256,310,280,282
5257,311,284,282
5258,310,285,282
5259,310,284,284
5260,310,286,286
5261,310,288,286
5262,310,288,286
5263,310,284,284
5264,309,281,282
5265,310,280,282
5266,308,284,284
5267,310,286,285
5268,311,286,286
5269,310,286,285
5270,308,287,284
5271,308,284,282
5272,310,282,282
5273,310,281,282
5274,308,282,284
5275,310,286,285
5276,308,288,286
5277,310,286,284
5278,310,284,284
5279,310,285,284
5280,308,284,284
5281,310,282,284
5282,310,282,284
5283,310,284,284
5284,309,288,284
5285,310,290,284
5286,309,286,282
5287,309,284,284
5288,309,284,284
5289,310,284,284
5290,309,282,284
5291,310,284,284
5292,309,285,284
5293,309,288,284
5294,309,288,284
5295,309,284,284
5296,309,282,284
5297,310,284,284
5298,309,284,284
5299,309,284,284
5300,309,284,284
5301,309,285,284
5302,309,287,284
5303,309,286,284
5304,309,284,284
5305,310,284,284
5306,310,284,284
5307,310,285,284
5308,310,284,284
5309,308,284,284
5310,311,284,284
5311,308,286,284
5312,310,287,285
5313,310,285,284
5314,310,284,286
5315,308,284,284
5316,310,284,284
5317,310,282,282
5318,308,282,282
5319,308,285,284
5320,308,288,285
5321,310,288,286
5322,310,285,284
5323,310,284,285
5324,309,282,284
5325,310,284,282
5326,310,284,282
5327,310,286,284
5328,310,288,285
5329,310,288,285
5330,310,286,284
5331,308,284,284
5332,310,280,284
5333,310,282,284
5334,308,284,284
5335,310,284,284
5336,310,286,284
5337,310,288,284
5338,310,288,284
5339,310,286,284
5340,310,282,284
5341,310,279,284
5342,310,282,284
5343,308,284,284
5344,309,284,284
5345,310,287,284
5346,310,288,285
5347,310,287,286
5348,310,284,284
5349,310,281,282
5350,310,279,282
5351,310,284,284
5352,310,286,284
5353,310,287,286
5354,310,288,286
5355,308,286,284
5356,310,284,282
5357,310,281,282
5358,310,281,281
5359,310,282,284
5360,310,286,285
5361,310,287,286
5362,310,285,286
5363,310,284,284
5364,309,284,282
5365,310,284,282
5366,310,284,284
5367,310,284,284
5368,308,284,284
5369,310,288,284
5370,310,286,284
5371,310,282,284
5372,310,284,284
5373,310,285,284
5374,310,287,285
5375,310,286,286
5376,310,284,284
5377,310,282,282
5378,310,284,282
5379,310,285,282
5380,310,284,284
5381,310,284,286
5382,310,287,285
5383,310,286,284
5384,309,284,284
5385,310,280,282
5386,310,280,283
5387,310,286,284
5388,310,288,284
5389,310,286,284
5390,308,284,285
5391,308,284,284
5392,310,284,282
5393,308,284,282
5394,311,284,284
5395,308,282,284
5396,308,284,284
5397,310,286,284
5398,308,285,284
5399,308,284,284
5400,308,284,284
5401,308,284,284
5402,310,284,284
5403,310,284,284
5404,310,284,282
5405,310,287,284
5406,310,288,284
5407,310,286,284
5408,308,284,285
5409,308,284,284
5410,308,284,282
5411,308,282,282
5412,310,284,284
5413,310,286,285
5414,310,288,286
5415,310,288,284
5416,310,284,282
5417,310,282,282
5418,310,282,282
5419,310,284,284
5420,308,285,284
5421,310,286,284
5422,308,286,284
5423,308,286,284
5424,310,284,284
5425,310,282,282
5426,310,282,284
5427,310,284,284
5428,308,285,284
5429,310,284,284
5430,308,285,284
5431,308,286,284
5432,310,286,284
5433,310,284,282
5434,308,282,280
5435,310,282,284
5436,310,285,285
5437,310,287,285
5438,310,285,284
5439,308,284,284
5440,308,284,282
5441,308,285,282
5442,310,286,284
5443,310,284,284
5444,309,282,285
5445,310,284,285
5446,309,285,281
5447,310,284,280
5448,309,285,281
5449,309,286,281
5450,309,286,282
5451,309,281,285
5452,310,280,281
5453,309,279,282
5454,309,284,280
5455,309,286,280
5456,309,286,282
5457,309,286,284
5458,309,284,282
5459,309,284,281
5460,309,282,280
5461,309,280,279
5462,310,280,280
5463,309,286,282
5464,309,289,284
5465,310,288,285
5466,308,284,284
5467,311,284,284
5468,310,282,284
5469,308,282,284
5470,308,282,284
5471,308,285,284
5472,310,287,285
5473,310,288,284
5474,310,285,284
5475,308,284,284
5476,310,284,284
5477,311,284,284
5478,308,284,284
5479,308,284,284
5480,310,284,284
5481,308,286,284
5482,310,286,284
5483,308,284,284
5484,309,284,284
5485,310,284,284
5486,310,284,284
5487,308,284,282
5488,311,284,282
5489,308,284,284
5490,310,286,286
5491,310,284,286
5492,310,284,284
5493,310,284,284
5494,310,284,284
5495,308,284,282
5496,308,284,284
5497,308,284,284
5498,308,284,284
5499,310,286,286
5500,310,285,285
5501,310,284,284
5502,310,284,284
5503,308,284,284
5504,309,285,284
5505,310,284,284
5506,308,284,284
5507,310,284,284
5508,310,286,284
5509,311,284,284
5510,308,282,284
5511,308,281,284
5512,308,285,282
5513,308,286,284
5514,308,285,284
5515,310,284,285
5516,310,284,284
5517,308,285,284
5518,310,284,284
5519,308,284,282
5520,310,284,284
5521,308,286,284
5522,308,286,284
5523,308,284,284
5524,309,284,284
5525,310,282,282
5526,308,285,283
5527,308,286,284
5528,308,284,284
5529,308,284,286
5530,311,284,286
5531,310,285,284
5532,308,284,282
5533,308,284,282
5534,310,284,284
5535,308,285,285
5536,310,286,286
